date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:25:20	18422/18422	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:19%20GMT	https://www.musicca.com/ko/exercise/775	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/775.html	(from https://www.musicca.com/ko/exercises/circle/141)
09:25:21	18422/18422	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:19%20GMT	https://www.musicca.com/ko/exercise/776	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/776.html	(from https://www.musicca.com/ko/exercises/circle/141)
09:25:21	18418/18418	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:20%20GMT	https://www.musicca.com/ko/exercise/777	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/777.html	(from https://www.musicca.com/ko/exercises/circle/142)
09:25:21	18418/18418	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:20%20GMT	https://www.musicca.com/ko/exercise/778	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/778.html	(from https://www.musicca.com/ko/exercises/circle/142)
09:25:22	18418/18418	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:20%20GMT	https://www.musicca.com/ko/exercise/779	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/779.html	(from https://www.musicca.com/ko/exercises/circle/142)
09:25:22	18418/18418	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:21%20GMT	https://www.musicca.com/ko/exercise/780	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/780.html	(from https://www.musicca.com/ko/exercises/circle/142)
09:25:22	18418/18418	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:21%20GMT	https://www.musicca.com/ko/exercise/781	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/781.html	(from https://www.musicca.com/ko/exercises/circle/142)
09:25:22	18394/18394	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:21%20GMT	https://www.musicca.com/ko/exercise/782	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/782.html	(from https://www.musicca.com/ko/exercises/circle/143)
09:25:23	18394/18394	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:22%20GMT	https://www.musicca.com/ko/exercise/783	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/783.html	(from https://www.musicca.com/ko/exercises/circle/143)
09:25:23	18394/18394	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:22%20GMT	https://www.musicca.com/ko/exercise/784	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/784.html	(from https://www.musicca.com/ko/exercises/circle/143)
09:25:23	18394/18394	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:22%20GMT	https://www.musicca.com/ko/exercise/785	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/785.html	(from https://www.musicca.com/ko/exercises/circle/143)
09:25:24	18394/18394	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:23%20GMT	https://www.musicca.com/ko/exercise/786	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/786.html	(from https://www.musicca.com/ko/exercises/circle/143)
09:25:25	18422/18422	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:23%20GMT	https://www.musicca.com/ko/exercise/787	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/787.html	(from https://www.musicca.com/ko/exercises/circle/144)
09:25:25	18422/18422	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:24%20GMT	https://www.musicca.com/ko/exercise/788	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/788.html	(from https://www.musicca.com/ko/exercises/circle/144)
09:25:25	18422/18422	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:24%20GMT	https://www.musicca.com/ko/exercise/789	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/789.html	(from https://www.musicca.com/ko/exercises/circle/144)
09:25:25	18422/18422	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:24%20GMT	https://www.musicca.com/ko/exercise/790	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/790.html	(from https://www.musicca.com/ko/exercises/circle/144)
09:25:26	18422/18422	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:25%20GMT	https://www.musicca.com/ko/exercise/791	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/791.html	(from https://www.musicca.com/ko/exercises/circle/144)
09:25:26	18502/18502	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:25%20GMT	https://www.musicca.com/ko/exercise/792	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/792.html	(from https://www.musicca.com/ko/exercises/circle/145)
09:25:26	18502/18502	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:25%20GMT	https://www.musicca.com/ko/exercise/793	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/793.html	(from https://www.musicca.com/ko/exercises/circle/145)
09:25:27	18502/18502	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:26%20GMT	https://www.musicca.com/ko/exercise/794	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/794.html	(from https://www.musicca.com/ko/exercises/circle/145)
09:25:27	18502/18502	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:26%20GMT	https://www.musicca.com/ko/exercise/795	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/795.html	(from https://www.musicca.com/ko/exercises/circle/145)
09:25:27	18502/18502	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:26%20GMT	https://www.musicca.com/ko/exercise/796	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/796.html	(from https://www.musicca.com/ko/exercises/circle/145)
09:25:28	18502/18502	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:27%20GMT	https://www.musicca.com/ko/exercise/797	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/797.html	(from https://www.musicca.com/ko/exercises/circle/145)
09:25:28	18478/18478	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:27%20GMT	https://www.musicca.com/ko/exercise/798	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/798.html	(from https://www.musicca.com/ko/exercises/circle/146)
09:25:28	18478/18478	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:27%20GMT	https://www.musicca.com/ko/exercise/799	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/799.html	(from https://www.musicca.com/ko/exercises/circle/146)
09:25:29	18478/18478	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:27%20GMT	https://www.musicca.com/ko/exercise/800	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/800.html	(from https://www.musicca.com/ko/exercises/circle/146)
09:25:29	18478/18478	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:28%20GMT	https://www.musicca.com/ko/exercise/801	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/801.html	(from https://www.musicca.com/ko/exercises/circle/146)
09:25:29	18478/18478	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:28%20GMT	https://www.musicca.com/ko/exercise/802	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/802.html	(from https://www.musicca.com/ko/exercises/circle/146)
09:25:30	18478/18478	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:28%20GMT	https://www.musicca.com/ko/exercise/803	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/803.html	(from https://www.musicca.com/ko/exercises/circle/146)
09:25:30	18506/18506	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:29%20GMT	https://www.musicca.com/ko/exercise/804	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/804.html	(from https://www.musicca.com/ko/exercises/circle/147)
09:25:30	18506/18506	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:29%20GMT	https://www.musicca.com/ko/exercise/805	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/805.html	(from https://www.musicca.com/ko/exercises/circle/147)
09:25:31	18506/18506	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:29%20GMT	https://www.musicca.com/ko/exercise/806	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/806.html	(from https://www.musicca.com/ko/exercises/circle/147)
09:25:31	18506/18506	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:30%20GMT	https://www.musicca.com/ko/exercise/807	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/807.html	(from https://www.musicca.com/ko/exercises/circle/147)
09:25:31	18506/18506	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:30%20GMT	https://www.musicca.com/ko/exercise/808	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/808.html	(from https://www.musicca.com/ko/exercises/circle/147)
09:25:32	18506/18506	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:30%20GMT	https://www.musicca.com/ko/exercise/809	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/809.html	(from https://www.musicca.com/ko/exercises/circle/147)
09:25:32	18434/18434	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:31%20GMT	https://www.musicca.com/ko/exercise/810	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/810.html	(from https://www.musicca.com/ko/exercises/circle/148)
09:25:32	18434/18434	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:31%20GMT	https://www.musicca.com/ko/exercise/811	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/811.html	(from https://www.musicca.com/ko/exercises/circle/148)
09:25:33	18434/18434	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:31%20GMT	https://www.musicca.com/ko/exercise/812	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/812.html	(from https://www.musicca.com/ko/exercises/circle/148)
09:25:33	18434/18434	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:32%20GMT	https://www.musicca.com/ko/exercise/813	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/813.html	(from https://www.musicca.com/ko/exercises/circle/148)
09:25:33	18434/18434	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:32%20GMT	https://www.musicca.com/ko/exercise/814	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/814.html	(from https://www.musicca.com/ko/exercises/circle/148)
09:25:34	18410/18410	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:32%20GMT	https://www.musicca.com/ko/exercise/815	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/815.html	(from https://www.musicca.com/ko/exercises/circle/149)
09:25:34	18410/18410	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:33%20GMT	https://www.musicca.com/ko/exercise/816	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/816.html	(from https://www.musicca.com/ko/exercises/circle/149)
09:25:34	18410/18410	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:33%20GMT	https://www.musicca.com/ko/exercise/817	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/817.html	(from https://www.musicca.com/ko/exercises/circle/149)
09:25:35	18410/18410	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:33%20GMT	https://www.musicca.com/ko/exercise/818	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/818.html	(from https://www.musicca.com/ko/exercises/circle/149)
09:25:35	18410/18410	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:34%20GMT	https://www.musicca.com/ko/exercise/819	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/819.html	(from https://www.musicca.com/ko/exercises/circle/149)
09:25:36	18438/18438	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:35%20GMT	https://www.musicca.com/ko/exercise/820	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/820.html	(from https://www.musicca.com/ko/exercises/circle/150)
09:25:36	18438/18438	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:35%20GMT	https://www.musicca.com/ko/exercise/821	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/821.html	(from https://www.musicca.com/ko/exercises/circle/150)
09:25:36	18438/18438	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:35%20GMT	https://www.musicca.com/ko/exercise/822	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/822.html	(from https://www.musicca.com/ko/exercises/circle/150)
09:25:37	18438/18438	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:35%20GMT	https://www.musicca.com/ko/exercise/823	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/823.html	(from https://www.musicca.com/ko/exercises/circle/150)
09:25:37	18438/18438	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:36%20GMT	https://www.musicca.com/ko/exercise/824	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/824.html	(from https://www.musicca.com/ko/exercises/circle/150)
09:25:37	18434/18434	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:36%20GMT	https://www.musicca.com/ko/exercise/825	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/825.html	(from https://www.musicca.com/ko/exercises/circle/151)
09:25:38	18434/18434	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:36%20GMT	https://www.musicca.com/ko/exercise/826	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/826.html	(from https://www.musicca.com/ko/exercises/circle/151)
09:25:38	18434/18434	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:37%20GMT	https://www.musicca.com/ko/exercise/827	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/827.html	(from https://www.musicca.com/ko/exercises/circle/151)
09:25:38	18434/18434	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:37%20GMT	https://www.musicca.com/ko/exercise/828	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/828.html	(from https://www.musicca.com/ko/exercises/circle/151)
09:25:39	18434/18434	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:37%20GMT	https://www.musicca.com/ko/exercise/829	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/829.html	(from https://www.musicca.com/ko/exercises/circle/151)
09:25:39	18410/18410	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:38%20GMT	https://www.musicca.com/ko/exercise/830	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/830.html	(from https://www.musicca.com/ko/exercises/circle/152)
09:25:39	18410/18410	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:38%20GMT	https://www.musicca.com/ko/exercise/831	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/831.html	(from https://www.musicca.com/ko/exercises/circle/152)
09:25:39	18410/18410	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:38%20GMT	https://www.musicca.com/ko/exercise/832	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/832.html	(from https://www.musicca.com/ko/exercises/circle/152)
09:25:40	18410/18410	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:39%20GMT	https://www.musicca.com/ko/exercise/833	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/833.html	(from https://www.musicca.com/ko/exercises/circle/152)
09:25:40	18410/18410	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:39%20GMT	https://www.musicca.com/ko/exercise/834	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/834.html	(from https://www.musicca.com/ko/exercises/circle/152)
09:25:40	18438/18438	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:39%20GMT	https://www.musicca.com/ko/exercise/835	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/835.html	(from https://www.musicca.com/ko/exercises/circle/153)
09:25:41	18438/18438	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:39%20GMT	https://www.musicca.com/ko/exercise/836	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/836.html	(from https://www.musicca.com/ko/exercises/circle/153)
09:25:41	18438/18438	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:40%20GMT	https://www.musicca.com/ko/exercise/837	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/837.html	(from https://www.musicca.com/ko/exercises/circle/153)
09:25:41	18438/18438	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:40%20GMT	https://www.musicca.com/ko/exercise/838	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/838.html	(from https://www.musicca.com/ko/exercises/circle/153)
09:25:42	18438/18438	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:40%20GMT	https://www.musicca.com/ko/exercise/839	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/839.html	(from https://www.musicca.com/ko/exercises/circle/153)
09:25:43	18434/18434	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:41%20GMT	https://www.musicca.com/ko/exercise/840	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/840.html	(from https://www.musicca.com/ko/exercises/circle/154)
09:25:43	18434/18434	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:42%20GMT	https://www.musicca.com/ko/exercise/841	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/841.html	(from https://www.musicca.com/ko/exercises/circle/154)
09:25:43	18434/18434	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:42%20GMT	https://www.musicca.com/ko/exercise/842	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/842.html	(from https://www.musicca.com/ko/exercises/circle/154)
09:25:43	18434/18434	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:42%20GMT	https://www.musicca.com/ko/exercise/843	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/843.html	(from https://www.musicca.com/ko/exercises/circle/154)
09:25:44	18434/18434	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:42%20GMT	https://www.musicca.com/ko/exercise/844	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/844.html	(from https://www.musicca.com/ko/exercises/circle/154)
09:25:44	18410/18410	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:43%20GMT	https://www.musicca.com/ko/exercise/845	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/845.html	(from https://www.musicca.com/ko/exercises/circle/155)
09:25:44	18410/18410	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:43%20GMT	https://www.musicca.com/ko/exercise/846	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/846.html	(from https://www.musicca.com/ko/exercises/circle/155)
09:25:45	18410/18410	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:43%20GMT	https://www.musicca.com/ko/exercise/847	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/847.html	(from https://www.musicca.com/ko/exercises/circle/155)
09:25:45	18410/18410	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:44%20GMT	https://www.musicca.com/ko/exercise/848	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/848.html	(from https://www.musicca.com/ko/exercises/circle/155)
09:25:45	18410/18410	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:44%20GMT	https://www.musicca.com/ko/exercise/849	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/849.html	(from https://www.musicca.com/ko/exercises/circle/155)
09:25:46	18438/18438	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:44%20GMT	https://www.musicca.com/ko/exercise/850	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/850.html	(from https://www.musicca.com/ko/exercises/circle/156)
09:25:46	18438/18438	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:25:45%20GMT	https://www.musicca.com/ko/exercise/851	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercise/851.html	(from https://www.musicca.com/ko/exercises/circle/156)
